Date,Price
19801212,0.41
19801215,0.39
19801216,0.36
19801217,0.37
19801218,0.38
19801219,0.4
19801222,0.42
19801223,0.44
19801224,0.46
19801226,0.5
19801229,0.51
19801230,0.5
19801231,0.48
19810102,0.49
19810105,0.48
19810106,0.46
19810107,0.44
19810108,0.43
19810109,0.45
19810112,0.45
19810113,0.43
19810114,0.43
19810115,0.44
19810116,0.44
19810119,0.47
19810120,0.45
19810121,0.46
19810122,0.47
19810123,0.46
19810126,0.46
19810127,0.45
19810128,0.44
19810129,0.42
19810130,0.4
19810202,0.38
19810203,0.39
19810204,0.41
19810205,0.41
19810206,0.41
19810209,0.39
19810210,0.39
19810211,0.37
19810212,0.37
19810213,0.36
19810217,0.37
19810218,0.39
19810219,0.36
19810220,0.34
19810223,0.35
19810224,0.34
19810225,0.36
19810226,0.36
19810227,0.37
19810302,0.38
19810303,0.37
19810304,0.37
19810305,0.37
19810306,0.36
19810309,0.33
19810310,0.32
19810311,0.31
19810312,0.32
19810313,0.31
19810316,0.33
19810317,0.34
19810318,0.36
19810319,0.36
19810320,0.36
19810323,0.38
19810324,0.38
19810325,0.37
19810326,0.36
19810327,0.35
19810330,0.35
19810331,0.35
19810401,0.34
19810402,0.37
19810403,0.37
19810406,0.37
19810407,0.36
19810408,0.38
19810409,0.39
19810410,0.39
19810413,0.39
19810414,0.39
19810415,0.37
19810416,0.35
19810420,0.36
19810421,0.39
19810422,0.4
19810423,0.41
19810424,0.41
19810427,0.41
19810428,0.4
19810429,0.39
19810430,0.4
19810501,0.4
19810504,0.4
19810505,0.4
19810506,0.39
19810507,0.39
19810508,0.4
19810511,0.39
19810512,0.39
19810513,0.39
19810514,0.38
19810515,0.39
19810518,0.4
19810519,0.39
19810520,0.4
19810521,0.42
19810522,0.44
19810526,0.44
19810527,0.47
19810528,0.47
19810529,0.47
19810601,0.47
19810602,0.45
19810603,0.45
19810604,0.45
19810605,0.45
19810608,0.43
19810609,0.44
19810610,0.45
19810611,0.47
19810612,0.46
19810615,0.46
19810616,0.45
19810617,0.44
19810618,0.44
19810619,0.43
19810622,0.41
19810623,0.42
19810624,0.41
19810625,0.42
19810626,0.41
19810629,0.4
19810630,0.37
19810701,0.36
19810702,0.36
19810706,0.35
19810707,0.36
19810708,0.37
19810709,0.34
19810710,0.31
19810713,0.32
19810714,0.34
19810715,0.34
19810716,0.35
19810717,0.37
19810720,0.34
19810721,0.34
19810722,0.32
19810723,0.33
19810724,0.34
19810727,0.35
19810728,0.34
19810729,0.34
19810730,0.35
19810731,0.35
19810803,0.35
19810804,0.36
19810805,0.37
19810806,0.36
19810807,0.36
19810810,
19810811,0.35
19810812,0.34
19810813,0.33
19810814,0.32
19810817,0.31
19810818,0.31
19810819,0.3
19810820,0.31
19810821,0.28
19810824,0.27
19810825,0.27
19810826,0.27
19810827,0.27
19810828,0.28
19810831,0.28
19810901,0.3
19810902,0.31
19810903,0.29
19810904,0.29
19810908,0.28
19810909,0.28
19810910,0.28
19810911,0.28
19810914,0.27
19810915,0.26
19810916,0.26
19810917,0.25
19810918,0.25
19810921,0.25
19810922,0.24
19810923,0.23
19810924,0.23
19810925,0.2
19810928,0.2
19810929,0.21
19810930,0.22
19811001,0.22
19811002,0.23
19811005,0.24
19811006,0.24
19811007,0.25
19811008,0.26
19811009,0.26
19811012,0.27
19811013,0.27
19811014,0.26
19811015,0.26
19811016,0.26
19811019,0.26
19811020,0.28
19811021,0.28
19811022,0.28
19811023,0.27
19811026,0.27
19811027,0.27
19811028,0.28
19811029,0.28
19811030,0.28
19811102,0.28
19811103,0.28
19811104,0.27
19811105,0.25
19811106,0.25
19811109,0.26
19811110,0.26
19811111,0.27
19811112,0.28
19811113,0.26
19811116,0.25
19811117,0.26
19811118,0.27
19811119,0.27
19811120,0.27
19811123,0.26
19811124,0.25
19811125,0.26
19811127,0.27
19811130,0.26
19811201,0.26
19811202,0.27
19811203,0.26
19811204,0.27
19811207,0.27
19811208,0.27
19811209,0.27
19811210,0.27
19811211,0.27
19811214,0.26
19811215,0.26
19811216,0.28
19811217,0.3
19811218,0.32
19811221,0.31
19811222,0.31
19811223,0.31
19811224,0.31
19811228,0.3
19811229,0.3
19811230,0.31
19811231,0.31
19820104,0.31
19820105,0.3
19820106,0.29
19820107,0.27
19820108,0.28
19820111,0.26
19820112,0.25
19820113,0.25
19820114,0.27
19820115,0.28
19820118,0.29
19820119,0.28
19820120,0.29
19820121,0.29
19820122,0.29
19820125,0.28
19820126,0.27
19820127,0.28
19820128,0.28
19820129,0.29
19820201,0.28
19820202,0.29
19820203,0.29
19820204,0.28
19820205,0.28
19820208,0.26
19820209,0.26
19820210,0.27
19820211,0.26
19820212,0.27
19820216,0.26
19820217,0.26
19820218,0.27
19820219,0.27
19820222,0.26
19820223,0.26
19820224,0.26
19820225,0.26
19820226,0.26
19820301,0.26
19820302,0.26
19820303,0.26
19820304,0.25
19820305,0.24
19820308,0.23
19820309,0.23
19820310,0.23
19820311,0.23
19820312,0.22
19820315,0.21
19820316,0.21
19820317,0.2
19820318,0.22
19820319,0.24
19820322,0.25
19820323,0.25
19820324,0.24
19820325,0.23
19820326,0.23
19820329,0.24
19820330,0.24
19820331,0.24
19820401,0.25
19820402,0.25
19820405,0.25
19820406,0.25
19820407,0.25
19820408,0.25
19820412,0.25
19820413,0.23
19820414,0.23
19820415,0.23
19820416,0.24
19820419,0.23
19820420,0.22
19820421,0.22
19820422,0.22
19820423,0.22
19820426,0.22
19820427,0.22
19820428,0.21
19820429,0.21
19820430,0.21
19820503,0.22
19820504,0.22
19820505,0.22
19820506,0.23
19820507,0.23
19820510,0.23
19820511,0.22
19820512,0.21
19820513,0.22
19820514,0.21
19820517,0.2
19820518,0.2
19820519,0.2
19820520,0.2
19820521,0.2
19820524,0.2
19820525,0.2
19820526,0.2
19820527,0.2
19820528,0.2
19820601,0.19
19820602,0.2
19820603,0.19
19820604,0.19
19820607,0.19
19820608,0.18
19820609,0.18
19820610,0.18
19820611,0.19
19820614,0.19
19820615,0.19
19820616,0.19
19820617,0.19
19820618,0.18
19820621,0.18
19820622,0.19
19820623,0.19
19820624,0.19
19820625,0.19
19820628,0.19
19820629,0.18
19820630,0.18
19820701,0.18
19820702,0.17
19820706,0.16
19820707,0.16
19820708,0.16
19820709,0.16
19820712,0.16
19820713,0.18
19820714,0.18
19820715,0.18
19820716,0.19
19820719,0.19
19820720,0.2
19820721,0.2
19820722,0.2
19820723,0.2
19820726,0.19
19820727,0.19
19820728,0.18
19820729,0.19
19820730,0.19
19820802,0.2
19820803,0.18
19820804,0.18
19820805,0.18
19820806,0.17
19820809,0.18
19820810,0.19
19820811,0.19
19820812,0.19
19820813,0.19
19820816,0.19
19820817,0.2
19820818,0.2
19820819,0.2
19820820,0.21
19820823,0.22
19820824,0.23
19820825,0.24
19820826,0.25
19820827,0.24
19820830,0.24
19820831,0.25
19820901,0.25
19820902,0.26
19820903,0.26
19820907,0.25
19820908,0.25
19820909,0.25
19820910,0.26
19820913,0.26
19820914,0.27
19820915,0.27
19820916,0.26
19820917,0.25
19820920,0.25
19820921,0.26
19820922,0.27
19820923,0.27
19820924,0.26
19820927,0.26
19820928,0.26
19820929,0.26
19820930,0.26
19821001,0.26
19821004,0.27
19821005,0.27
19821006,0.29
19821007,0.31
19821008,0.33
19821011,0.34
19821012,0.33
19821013,0.33
19821014,0.33
19821015,0.33
19821018,0.33
19821019,0.34
19821020,0.36
19821021,0.37
19821022,0.37
19821025,0.34
19821026,0.35
19821027,0.36
19821028,0.36
19821029,0.36
19821101,0.38
19821102,0.41
19821103,0.44
19821104,0.44
19821105,0.43
19821108,0.41
19821109,0.42
19821110,0.44
19821111,0.47
19821112,0.46
19821115,0.45
19821116,0.42
19821117,0.44
19821118,0.44
19821119,0.44
19821122,0.4
19821123,0.41
19821124,0.42
19821126,0.41
19821129,0.41
19821130,0.45
19821201,0.46
19821202,0.46
19821203,0.45
19821206,0.47
19821207,0.48
19821208,0.47
19821209,0.45
19821210,0.41
19821213,0.41
19821214,0.4
19821215,0.4
19821216,0.41
19821217,0.43
19821220,0.42
19821221,0.43
19821222,0.44
19821223,0.45
19821227,0.46
19821228,0.46
19821229,0.44
19821230,0.42
19821231,0.42
19830103,0.4
19830104,0.43
19830105,0.43
19830106,0.41
19830107,0.39
19830110,0.41
19830111,0.41
19830112,0.44
19830113,0.44
19830114,0.47
19830117,0.48
19830118,0.47
19830119,0.48
19830120,0.53
19830121,0.53
19830124,0.5
19830125,0.52
19830126,0.54
19830127,0.58
19830128,0.58
19830131,0.58
19830201,0.59
19830202,0.61
19830203,0.63
19830204,0.62
19830207,0.6
19830208,0.59
19830209,0.6
19830210,0.64
19830211,0.66
19830214,0.65
19830215,0.64
19830216,0.63
19830217,0.62
19830218,0.64
19830222,0.66
19830223,0.66
19830224,0.68
19830225,0.66
19830228,0.65
19830301,0.66
19830302,0.66
19830303,0.64
19830304,0.63
19830307,0.62
19830308,0.6
19830309,0.62
19830310,0.61
19830311,0.6
19830314,0.59
19830315,0.59
19830316,0.59
19830317,0.6
19830318,0.61
19830321,0.62
19830322,0.63
19830323,0.6
19830324,0.61
19830325,0.61
19830328,0.6
19830329,0.62
19830330,0.63
19830331,0.6
19830404,0.58
19830405,0.57
19830406,0.57
19830407,0.56
19830408,0.56
19830411,0.59
19830412,0.6
19830413,0.62
19830414,0.64
19830415,0.65
19830418,0.66
19830419,0.66
19830420,0.72
19830421,0.74
19830422,0.72
19830425,0.69
19830426,0.71
19830427,0.7
19830428,0.71
19830429,0.71
19830502,0.69
19830503,0.69
19830504,0.73
19830505,0.78
19830506,0.78
19830509,0.77
19830510,0.77
19830511,0.76
19830512,0.75
19830513,0.75
19830516,0.73
19830517,0.73
19830518,0.74
19830519,0.77
19830520,0.8
19830523,0.81
19830524,0.86
19830525,0.85
19830526,0.84
19830527,0.84
19830531,0.82
19830601,0.82
19830602,0.83
19830603,0.87
19830606,0.89
19830607,0.86
19830608,0.85
19830609,0.84
19830610,0.84
19830613,0.81
19830614,0.79
19830615,0.77
19830616,0.81
19830617,0.79
19830620,0.76
19830621,0.76
19830622,0.78
19830623,0.76
19830624,0.75
19830627,0.71
19830628,0.66
19830629,0.7
19830630,0.69
19830701,0.7
19830705,0.67
19830706,0.67
19830707,0.66
19830708,0.65
19830711,0.67
19830712,0.66
19830713,0.65
19830714,0.65
19830715,0.63
19830718,0.63
19830719,0.62
19830720,0.58
19830721,0.61
19830722,0.62
19830725,0.61
19830726,0.55
19830727,0.51
19830728,0.48
19830729,0.49
19830801,0.49
19830802,0.49
19830803,0.49
19830804,0.47
19830805,0.48
19830808,0.48
19830809,0.49
19830810,0.48
19830811,0.48
19830812,0.47
19830815,0.49
19830816,0.48
19830817,0.47
19830818,0.47
19830819,0.48
19830822,0.48
19830823,0.45
19830824,0.43
19830825,0.43
19830826,0.44
19830829,0.44
19830830,0.47
19830831,0.53
19830901,0.51
19830902,0.54
19830906,0.56
19830907,0.49
19830908,0.45
19830909,0.43
19830912,0.43
19830913,0.45
19830914,0.45
19830915,0.43
19830916,0.42
19830919,0.45
19830920,0.45
19830921,0.45
19830922,0.46
19830923,0.34
19830926,0.35
19830927,0.33
19830928,0.32
19830929,0.32
19830930,0.33
19831003,0.33
19831004,0.32
19831005,0.32
19831006,0.31
19831007,0.29
19831010,0.28
19831011,0.27
19831012,0.3
19831013,0.33
19831014,0.32
19831017,0.3
19831018,0.27
19831019,0.3
19831020,0.29
19831021,0.28
19831024,0.3
19831025,0.3
19831026,0.28
19831027,0.3
19831028,0.3
19831031,0.32
19831101,0.33
19831102,0.33
19831103,0.31
19831104,0.3
19831107,0.3
19831108,0.25
19831109,0.27
19831110,0.28
19831111,0.28
19831114,0.28
19831115,0.28
19831116,0.28
19831117,0.29
19831118,0.29
19831121,0.3
19831122,0.3
19831123,0.29
19831125,0.29
19831128,0.3
19831129,0.29
19831130,0.29
19831201,0.29
19831202,0.28
19831205,0.29
19831206,0.29
19831207,0.3
19831208,0.3
19831209,0.31
19831212,0.3
19831213,0.32
19831214,0.33
19831215,0.34
19831216,0.35
19831219,0.34
19831220,0.33
19831221,0.34
19831222,0.35
19831223,0.35
19831227,0.35
19831228,0.35
19831229,0.34
19831230,0.34
19840103,0.36
19840104,0.39
19840105,0.4
19840106,0.39
19840109,0.37
19840110,0.39
19840111,0.4
19840112,0.39
19840113,0.39
19840116,0.39
19840117,0.41
19840118,0.41
19840119,0.41
19840120,0.41
19840123,0.41
19840124,0.39
19840125,0.38
19840126,0.39
19840127,0.37
19840130,0.35
19840131,0.35
19840201,0.35
19840202,0.35
19840203,0.35
19840206,0.33
19840207,0.34
19840208,0.33
19840209,0.33
19840210,0.34
19840213,0.34
19840214,0.36
19840215,0.36
19840216,0.36
19840217,0.35
19840221,0.37
19840222,0.39
19840223,0.38
19840224,0.38
19840227,0.38
19840228,0.36
19840229,0.37
19840301,0.38
19840302,0.39
19840305,0.38
19840306,0.36
19840307,0.37
19840308,0.38
19840309,0.37
19840312,0.39
19840313,0.38
19840314,0.38
19840315,0.38
19840316,0.38
19840319,0.37
19840320,0.37
19840321,0.37
19840322,0.36
19840323,0.36
19840326,0.36
19840327,0.35
19840328,0.36
19840329,0.36
19840330,0.35
19840402,0.35
19840403,0.35
19840404,0.35
19840405,0.34
19840406,0.33
19840409,0.33
19840410,0.35
19840411,0.35
19840412,0.36
19840413,0.36
19840416,0.37
19840417,0.39
19840418,0.4
19840419,0.4
19840423,0.4
19840424,0.39
19840425,0.39
19840426,0.42
19840427,0.43
19840430,0.44
19840501,0.47
19840502,0.47
19840503,0.45
19840504,0.43
19840507,0.44
19840508,0.47
19840509,0.47
19840510,0.47
19840511,0.46
19840514,0.45
19840515,0.45
19840516,0.43
19840517,0.41
19840518,0.42
19840521,0.45
19840522,0.44
19840523,0.43
19840524,0.42
19840525,0.42
19840529,0.42
19840530,0.41
19840531,0.42
19840601,0.43
19840604,0.42
19840605,0.39
19840606,0.41
19840607,0.41
19840608,0.41
19840611,0.41
19840612,0.41
19840613,0.42
19840614,0.41
19840615,0.41
19840618,0.42
19840619,0.42
19840620,0.43
19840621,0.41
19840622,0.41
19840625,0.39
19840626,0.37
19840627,0.36
19840628,0.37
19840629,0.37
19840702,0.36
19840703,0.36
19840705,0.35
19840706,0.36
19840709,0.37
19840710,0.38
19840711,0.37
19840712,0.38
19840713,0.37
19840716,0.36
19840717,0.36
19840718,0.36
19840719,0.36
19840720,0.36
19840723,0.36
19840724,0.38
19840725,0.38
19840726,0.39
19840727,0.38
19840730,0.36
19840731,0.36
19840801,0.35
19840802,0.34
19840803,0.39
19840806,0.41
19840807,0.42
19840808,0.4
19840809,0.42
19840810,0.4
19840813,0.42
19840814,0.41
19840815,0.39
19840816,0.4
19840817,0.39
19840820,0.39
19840821,0.4
19840822,0.4
19840823,0.4
19840824,0.4
19840827,0.39
19840828,0.4
19840829,0.39
19840830,0.38
19840831,0.37
19840904,0.37
19840905,0.37
19840906,0.37
19840907,0.37
19840910,0.37
19840911,0.38
19840912,0.37
19840913,0.39
19840914,0.39
19840917,0.41
19840918,0.39
19840919,0.38
19840920,0.38
19840921,0.38
19840924,0.38
19840925,0.37
19840926,0.36
19840927,0.36
19840928,0.36
19841001,0.35
19841002,0.35
19841003,0.36
19841004,0.36
19841005,0.35
19841008,0.35
19841009,0.35
19841010,0.34
19841011,0.34
19841012,0.32
19841015,0.34
19841016,0.34
19841017,0.35
19841018,0.36
19841019,0.36
19841022,0.36
19841023,0.37
19841024,0.37
19841025,0.36
19841026,0.35
19841029,0.35
19841030,0.35
19841031,0.35
19841101,0.35
19841102,0.35
19841105,0.35
19841106,0.37
19841107,0.36
19841108,0.35
19841109,0.33
19841112,0.34
19841113,0.33
19841114,0.34
19841115,0.34
19841116,0.33
19841119,0.31
19841120,0.32
19841121,0.33
19841123,0.34
19841126,0.34
19841127,0.35
19841128,0.37
19841129,0.36
19841130,0.35
19841203,0.34
19841204,0.35
19841205,0.37
19841206,0.39
19841207,0.39
19841210,0.38
19841211,0.37
19841212,0.36
19841213,0.36
19841214,0.37
19841217,0.38
19841218,0.41
19841219,0.39
19841220,0.39
19841221,0.38
19841224,0.39
19841226,0.39
19841227,0.39
19841228,0.41
19841231,0.41
19850102,0.39
19850103,0.4
19850104,0.4
19850107,0.4
19850108,0.4
19850109,0.41
19850110,0.42
19850111,0.42
19850114,0.43
19850115,0.42
19850116,0.43
19850117,0.4
19850118,0.41
19850121,0.41
19850122,0.43
19850123,0.42
19850124,0.41
19850125,0.42
19850128,0.43
19850129,0.42
19850130,0.42
19850131,0.41
19850201,0.41
19850204,0.41
19850205,0.42
19850206,0.42
19850207,0.42
19850208,0.42
19850211,0.43
19850212,0.42
19850213,0.4
19850214,0.39
19850215,0.4
19850219,0.39
19850220,0.37
19850221,0.38
19850222,0.39
19850225,0.39
19850226,0.38
19850227,0.36
19850228,0.35
19850301,0.35
19850304,0.36
19850305,0.37
19850306,0.35
19850307,0.31
19850308,0.3
19850311,0.31
19850312,0.33
19850313,0.31
19850314,0.31
19850315,0.32
19850318,0.32
19850319,0.31
19850320,0.31
19850321,0.32
19850322,0.31
19850325,0.31
19850326,0.32
19850327,0.31
19850328,0.31
19850329,0.31
19850401,0.31
19850402,0.3
19850403,0.3
19850404,0.3
19850408,0.28
19850409,0.28
19850410,0.3
19850411,0.3
19850412,0.3
19850415,0.3
19850416,0.31
19850417,0.32
19850418,0.32
19850419,0.32
19850422,0.31
19850423,0.31
19850424,0.31
19850425,0.31
19850426,0.31
19850429,0.3
19850430,0.3
19850501,0.3
19850502,0.27
19850503,0.28
19850506,0.28
19850507,0.28
19850508,0.28
19850509,0.28
19850510,0.29
19850513,0.28
19850514,0.28
19850515,0.28
19850516,0.3
19850517,0.31
19850520,0.3
19850521,0.29
19850522,0.29
19850523,0.28
19850524,0.26
19850528,0.24
19850529,0.24
19850530,0.25
19850531,0.25
19850603,0.23
19850604,0.24
19850605,0.24
19850606,0.24
19850607,0.23
19850610,0.23
19850611,0.23
19850612,0.22
19850613,0.21
19850614,0.21
19850617,0.21
19850618,0.22
19850619,0.22
19850620,0.22
19850621,0.23
19850624,0.24
19850625,0.25
19850626,0.26
19850627,0.26
19850628,0.25
19850701,0.26
19850702,0.24
19850703,0.25
19850705,0.25
19850708,0.25
19850709,0.25
19850710,0.25
19850711,0.25
19850712,0.25
19850715,0.25
19850716,0.25
19850717,0.25
19850718,0.24
19850719,0.25
19850722,0.24
19850723,0.23
19850724,0.23
19850725,0.24
19850726,0.24
19850729,0.23
19850730,0.23
19850731,0.22
19850801,0.22
19850802,0.22
19850805,0.22
19850806,0.22
19850807,0.21
19850808,0.21
19850809,0.22
19850812,0.21
19850813,0.22
19850814,0.21
19850815,0.21
19850816,0.21
19850819,0.21
19850820,0.22
19850821,0.22
19850822,0.21
19850823,0.21
19850826,0.21
19850827,0.22
19850828,0.22
19850829,0.21
19850830,0.21
19850903,0.21
19850904,0.21
19850905,0.21
19850906,0.21
19850909,0.22
19850910,0.22
19850911,0.22
19850912,0.23
19850913,0.22
19850916,0.22
19850917,0.22
19850918,0.23
19850919,0.24
19850920,0.24
19850923,0.24
19850924,0.23
19850925,0.22
19850926,0.22
19850930,0.22
19851001,0.22
19851002,0.22
19851003,0.22
19851004,0.21
19851007,0.21
19851008,0.21
19851009,0.21
19851010,0.22
19851011,0.23
19851014,0.24
19851015,0.24
19851016,0.25
19851017,0.26
19851018,0.25
19851021,0.24
19851022,0.25
19851023,0.25
19851024,0.26
19851025,0.25
19851028,0.25
19851029,0.25
19851030,0.27
19851031,0.26
19851101,0.26
19851104,0.27
19851105,0.26
19851106,0.27
19851107,0.28
19851108,0.29
19851111,0.28
19851112,0.28
19851113,0.27
19851114,0.28
19851115,0.28
19851118,0.28
19851119,0.27
19851120,0.27
19851121,0.27
19851122,0.27
19851125,0.27
19851126,0.27
19851127,0.28
19851129,0.28
19851202,0.29
19851203,0.28
19851204,0.29
19851205,0.28
19851206,0.28
19851209,0.27
19851210,0.28
19851211,0.28
19851212,0.28
19851213,0.28
19851216,0.3
19851217,0.29
19851218,0.31
19851219,0.32
19851220,0.32
19851223,0.31
19851224,0.31
19851226,0.31
19851227,0.32
19851230,0.31
19851231,0.31
19860102,0.31
19860103,0.32
19860106,0.31
19860107,0.33
19860108,0.32
19860109,0.32
19860110,0.32
19860113,0.33
19860114,0.33
19860115,0.34
19860116,0.35
19860117,0.34
19860120,0.34
19860121,0.34
19860122,0.33
19860123,0.33
19860124,0.32
19860127,0.31
19860128,0.31
19860129,0.33
19860130,0.33
19860131,0.33
19860203,0.34
19860204,0.34
19860205,0.34
19860206,0.34
19860207,0.34
19860210,0.34
19860211,0.34
19860212,0.34
19860213,0.34
19860214,0.34
19860218,0.34
19860219,0.35
19860220,0.36
19860221,0.36
19860224,0.36
19860225,0.37
19860226,0.37
19860227,0.36
19860228,0.35
19860303,0.35
19860304,0.35
19860305,0.36
19860306,0.36
19860307,0.35
19860310,0.35
19860311,0.35
19860312,0.35
19860313,0.35
19860314,0.37
19860317,0.37
19860318,0.38
19860319,0.37
19860320,0.4
19860321,0.39
19860324,0.38
19860325,0.39
19860326,0.4
19860327,0.4
19860331,0.4
19860401,0.39
19860402,0.39
19860403,0.38
19860404,0.38
19860407,0.39
19860408,0.39
19860409,0.38
19860410,0.39
19860411,0.38
19860414,0.38
19860415,0.39
19860416,0.4
19860417,0.41
19860418,0.42
19860421,0.43
19860422,0.42
19860423,0.42
19860424,0.44
19860425,0.46
19860428,0.45
19860429,0.44
19860430,0.43
19860501,0.43
19860502,0.43
19860505,0.45
19860506,0.46
19860507,0.45
19860508,0.47
19860509,0.47
19860512,0.51
19860513,0.51
19860514,0.52
19860515,0.51
19860516,0.51
19860519,0.5
19860520,0.5
19860521,0.52
19860522,0.52
19860523,0.52
19860527,0.52
19860528,0.53
19860529,0.52
19860530,0.52
19860602,0.53
19860603,0.54
19860604,0.55
19860605,0.55
19860606,0.53
19860609,0.51
19860610,0.51
19860611,0.51
19860612,0.51
19860613,0.51
19860616,0.51
19860617,0.48
19860618,0.48
19860619,0.5
19860620,0.51
19860623,0.49
19860624,0.49
19860625,0.51
19860626,0.51
19860627,0.51
19860630,0.51
19860701,0.5
19860702,0.51
19860703,0.53
19860707,0.5
19860708,0.48
19860709,0.49
19860710,0.5
19860711,0.53
19860714,0.51
19860715,0.49
19860716,0.47
19860717,0.46
19860718,0.45
19860721,0.47
19860722,0.49
19860723,0.48
19860724,0.47
19860725,0.48
19860728,0.46
19860729,0.44
19860730,0.43
19860731,0.44
19860801,0.44
19860804,0.45
19860805,0.45
19860806,0.44
19860807,0.45
19860808,0.45
19860811,0.47
19860812,0.48
19860813,0.51
19860814,0.51
19860815,0.51
19860818,0.5
19860819,0.5
19860820,0.51
19860821,0.51
19860822,0.51
19860825,0.51
19860826,0.52
19860827,0.52
19860828,0.53
19860829,0.52
19860902,0.49
19860903,0.49
19860904,0.5
19860905,0.5
19860908,0.49
19860909,0.51
19860910,0.5
19860911,0.46
19860912,0.45
19860915,0.47
19860916,0.49
19860917,0.48
19860918,0.48
19860919,0.48
19860922,0.5
19860923,0.51
19860924,0.5
19860925,0.49
19860926,0.48
19860929,0.46
19860930,0.47
19861001,0.48
19861002,0.48
19861003,0.48
19861006,0.48
19861007,0.47
19861008,0.46
19861009,0.47
19861010,0.47
19861013,0.49
19861014,0.48
19861015,0.47
19861016,0.48
19861017,0.48
19861020,0.47
19861021,0.46
19861022,0.46
19861023,0.47
19861024,0.47
19861027,0.48
19861028,0.47
19861029,0.47
19861030,0.48
19861031,0.49
19861103,0.5
19861104,0.51
19861105,0.52
19861106,0.51
19861107,0.51
19861110,0.5
19861111,0.5
19861112,0.52
19861113,0.5
19861114,0.5
19861117,0.51
19861118,0.5
19861119,0.5
19861120,0.5
19861121,0.51
19861124,0.54
19861125,0.57
19861126,0.57
19861128,0.57
19861201,0.57
19861202,0.59
19861203,0.6
19861204,0.6
19861205,0.62
19861208,0.6
19861209,0.6
19861210,0.62
19861211,0.61
19861212,0.58
19861215,0.59
19861216,0.6
19861217,0.58
19861218,0.59
19861219,0.6
19861222,0.6
19861223,0.6
19861224,0.59
19861226,0.58
19861229,0.57
19861230,0.58
19861231,0.57
19870102,0.58
19870105,0.61
19870106,0.62
19870107,0.63
19870108,0.63
19870109,0.64
19870112,0.64
19870113,0.63
19870114,0.68
19870115,0.71
19870116,0.69
19870119,0.75
19870120,0.73
19870121,0.69
19870122,0.74
19870123,0.71
19870126,0.7
19870127,0.75
19870128,0.78
19870129,0.77
19870130,0.79
19870202,0.79
19870203,0.79
19870204,0.78
19870205,0.76
19870206,0.76
19870209,0.74
19870210,0.75
19870211,0.8
19870212,0.83
19870213,0.88
19870217,0.94
19870218,0.9
19870219,0.88
19870220,0.87
19870223,0.89
19870224,0.93
19870225,0.98
19870226,0.98
19870227,0.99
19870302,0.96
19870303,0.92
19870304,0.96
19870305,0.97
19870306,0.95
19870309,0.91
19870310,0.94
19870311,0.94
19870312,0.92
19870313,0.9
19870316,0.92
19870317,0.95
19870318,0.93
19870319,0.97
19870320,0.97
19870323,0.96
19870324,0.94
19870325,0.94
19870326,0.95
19870327,0.92
19870330,0.88
19870331,0.91
19870401,0.94
19870402,1.02
19870403,1.02
19870406,0.99
19870407,0.96
19870408,0.98
19870409,1.0
19870410,0.99
19870413,0.96
19870414,0.96
19870415,1.0
19870416,1.01
19870420,1.01
19870421,1.06
19870422,1.05
19870423,1.08
19870424,1.06
19870427,1.06
19870428,1.09
19870429,1.1
19870430,1.12
19870501,1.13
19870504,1.13
19870505,1.14
19870506,1.13
19870507,1.14
19870508,1.12
19870511,1.09
19870512,1.07
19870513,1.11
19870514,1.12
19870515,1.11
19870518,1.07
19870519,1.04
19870520,1.06
19870521,1.06
19870522,1.05
19870526,1.11
19870527,1.13
19870528,1.13
19870529,1.12
19870601,1.1
19870602,1.09
19870603,1.1
19870604,1.11
19870605,1.1
19870608,1.1
19870609,1.11
19870610,1.11
19870611,1.12
19870612,1.12
19870615,1.11
19870616,1.18
19870617,1.15
19870618,1.18
19870619,1.16
19870622,1.19
19870623,1.17
19870624,1.19
19870625,1.15
19870626,1.15
19870629,1.15
19870630,1.15
19870701,1.13
19870702,1.15
19870706,1.15
19870707,1.11
19870708,1.06
19870709,1.07
19870710,1.08
19870713,1.15
19870714,1.22
19870715,1.25
19870716,1.25
19870717,1.23
19870720,1.18
19870721,1.17
19870722,1.2
19870723,1.18
19870724,1.2
19870727,1.2
19870728,1.19
19870729,1.16
19870730,1.18
19870731,1.17
19870803,1.14
19870804,1.2
19870805,1.23
19870806,1.31
19870807,1.32
19870810,1.37
19870811,1.4
19870812,1.38
19870813,1.39
19870814,1.39
19870817,1.4
19870818,1.38
19870819,1.42
19870820,1.47
19870821,1.5
19870824,1.48
19870825,1.48
19870826,1.48
19870827,1.48
19870828,1.48
19870831,1.53
19870901,1.49
19870902,1.48
19870903,1.45
19870904,1.43
19870908,1.42
19870909,1.5
19870910,1.53
19870911,1.55
19870914,1.5
19870915,1.47
19870916,1.47
19870917,1.48
19870918,1.47
19870921,1.43
19870922,1.54
19870923,1.57
19870924,1.6
19870925,1.63
19870928,1.58
19870929,1.55
19870930,1.6
19871001,1.65
19871002,1.66
19871005,1.68
19871006,1.58
19871007,1.57
19871008,1.54
19871009,1.54
19871012,1.51
19871013,1.55
19871014,1.51
19871015,1.48
19871016,1.37
19871019,1.04
19871020,0.98
19871021,1.15
19871022,1.04
19871023,1.01
19871026,0.79
19871027,0.86
19871028,0.95
19871029,1.12
19871030,1.1
19871102,1.1
19871103,1.03
19871104,1.02
19871105,1.08
19871106,1.07
19871109,1.06
19871110,1.03
19871111,1.06
