Date,Price
19990204,1.92
19990205,1.83
19990208,1.81
19990209,1.67
19990210,1.68
19990211,1.81
19990212,1.78
19990216,1.71
19990217,1.71
19990218,1.67
19990219,1.65
19990222,1.71
19990223,1.7
19990224,1.68
19990225,1.56
19990226,1.48
19990301,1.42
19990302,1.27
19990303,1.28
19990304,1.3
19990305,1.31
19990308,1.3
19990309,1.33
19990310,1.45
19990311,1.4
19990312,1.36
19990315,1.39
19990316,1.41
19990317,1.4
19990318,1.45
19990319,1.42
19990322,1.54
19990323,1.49
19990324,1.49
19990325,1.55
19990326,1.52
19990329,1.66
19990330,1.65
19990331,1.75
19990401,1.71
19990405,1.8
19990406,1.75
19990407,1.89
19990408,1.95
19990409,1.96
19990412,1.96
19990413,2.0
19990414,1.98
19990415,1.88
19990416,1.81
19990419,1.68
19990420,1.67
19990421,1.6
19990422,1.71
19990423,1.8
19990426,1.94
19990427,1.94
19990428,1.85
19990429,1.96
19990430,2.03
19990503,2.0
19990504,2.03
19990505,2.0
19990506,1.93
19990507,1.88
19990510,1.85
19990511,1.83
19990512,1.74
19990513,1.78
19990514,1.78
19990517,1.82
19990518,2.2
19990519,2.03
19990520,2.2
19990521,2.35
19990524,2.55
19990525,2.41
19990526,2.43
19990527,2.29
19990528,2.34
19990601,2.4
19990602,2.79
19990603,3.14
19990604,3.05
19990607,3.19
19990608,3.23
19990609,3.48
19990610,3.47
19990611,3.17
19990614,2.92
19990615,2.83
19990616,3.03
19990617,3.24
19990618,3.17
19990621,3.39
19990622,3.32
19990623,3.2
19990624,3.0
19990625,3.0
19990628,3.26
19990629,3.38
19990630,3.38
19990701,3.28
19990702,3.42
19990706,3.58
19990707,3.7
19990708,3.68
19990709,3.7
19990712,3.97
19990713,3.98
19990714,4.29
19990715,4.35
19990716,4.29
19990719,4.36
19990720,3.76
19990721,4.23
19990722,4.6
19990723,4.58
19990726,4.06
19990727,3.98
19990728,3.96
19990729,4.05
19990730,3.9
19990802,3.83
19990803,3.59
19990804,3.0
19990805,3.42
19990806,3.28
19990809,3.06
19990810,2.99
19990811,3.18
19990812,3.31
19990813,3.73
19990816,4.15
19990817,4.0
19990818,4.27
19990819,4.46
19990820,4.98
19990823,5.08
19990824,4.77
19990825,4.85
19990826,4.83
19990827,5.0
19990830,4.92
19990831,4.96
19990901,5.1
19990902,5.03
19990903,5.21
19990907,5.82
19990908,5.96
19990909,6.17
19990910,6.14
19990913,6.08
19990914,6.05
19990915,5.79
19990916,5.65
19990917,5.55
19990920,5.39
19990921,5.04
19990922,4.97
19990923,4.79
19990924,4.42
19990927,5.15
19990928,5.12
19990929,5.08
19990930,5.16
19991001,4.98
19991004,5.07
19991005,4.99
19991006,4.98
19991007,4.96
19991008,5.16
19991011,5.56
19991012,5.43
19991013,5.21
19991014,5.21
19991015,5.03
19991018,4.82
19991019,4.96
19991020,5.12
19991021,5.05
19991022,5.46
19991025,5.4
19991026,5.45
19991027,5.24
19991028,5.17
19991029,5.12
19991101,5.23
19991102,5.23
19991103,5.62
19991104,6.23
19991105,6.45
19991108,6.71
19991109,6.41
19991110,6.61
19991111,7.04
19991112,6.98
19991115,7.91
19991116,8.75
19991117,9.17
19991118,9.2
19991119,9.14
19991122,8.83
19991123,8.15
19991124,7.85
19991126,8.77
19991129,8.96
19991130,8.54
19991201,9.06
19991202,9.21
19991203,9.33
19991206,9.42
19991207,9.18
19991208,8.64
19991209,8.56
19991210,8.32
19991213,8.21
19991214,7.53
19991215,7.19
19991216,7.12
19991217,7.98
19991220,7.17
19991221,7.71
19991222,7.17
19991223,7.38
19991227,7.11
19991228,6.92
19991229,7.17
19991230,7.09
19991231,7.7
20000103,8.6
20000104,8.53
20000105,8.27
20000106,7.88
20000107,8.1
20000110,9.34
20000111,9.44
20000112,8.81
20000113,8.36
20000114,8.23
20000118,9.21
20000119,12.02
20000120,11.58
20000121,11.59
20000124,11.96
20000125,12.31
20000126,11.94
20000127,11.35
20000128,10.58
20000131,10.96
20000201,11.67
20000202,14.02
20000203,15.23
20000204,15.54
20000207,17.15
20000208,20.75
20000209,18.67
20000210,19.17
20000211,17.67
20000214,19.46
20000215,18.69
20000216,17.67
20000217,18.77
20000218,18.08
20000222,18.52
20000223,19.71
20000224,23.71
20000225,23.16
20000228,24.62
20000229,22.54
20000301,24.5
20000302,26.02
20000303,25.11
20000306,24.67
20000307,23.62
20000308,21.8
20000309,23.02
20000310,22.5
20000313,21.79
20000314,21.25
20000315,20.01
20000316,23.18
20000317,22.15
20000320,21.62
20000321,20.51
20000322,22.33
20000323,22.31
20000324,24.62
20000327,23.17
20000328,21.08
20000329,18.76
20000330,16.58
20000331,17.75
20000403,14.17
20000404,12.75
20000405,13.83
20000406,14.92
20000407,16.59
20000410,14.0
20000411,13.67
20000412,7.62
20000413,7.08
20000414,6.08
20000417,6.1
20000418,6.5
20000419,7.0
20000420,6.68
20000424,6.0
20000425,6.96
20000426,6.69
20000427,6.75
20000428,7.08
20000501,7.33
20000502,7.62
20000503,7.15
20000504,6.86
20000505,7.04
20000508,6.82
20000509,6.35
20000510,6.05
20000511,6.18
20000512,6.23
20000515,6.15
20000516,6.58
20000517,6.27
20000518,6.08
20000519,5.66
20000522,5.12
20000523,4.88
20000524,4.7
20000525,4.3
20000526,4.19
20000530,5.0
20000531,5.36
20000601,6.48
20000602,6.94
20000605,6.62
20000606,6.85
20000607,7.08
20000608,7.48
20000609,7.9
20000612,7.67
20000613,7.77
20000614,7.62
20000615,7.31
20000616,7.04
20000619,7.17
20000620,7.92
20000621,9.1
20000622,9.79
20000623,9.38
20000626,8.83
20000627,7.08
20000628,7.14
20000629,6.48
20000630,7.54
20000703,8.16
20000705,8.21
20000706,8.55
20000707,9.27
20000710,8.98
20000711,8.83
20000712,10.04
20000713,10.24
20000714,10.44
20000717,10.82
20000718,10.64
20000719,9.92
20000720,10.67
20000721,10.21
20000724,9.61
20000725,9.75
20000726,9.59
20000727,9.17
20000728,8.44
20000731,9.03
20000801,8.96
20000802,8.85
20000803,8.55
20000804,8.8
20000807,9.5
20000808,9.34
20000809,9.48
20000810,9.17
20000811,9.15
20000814,9.82
20000815,9.79
20000816,10.03
20000817,10.5
20000818,10.32
20000821,9.96
20000822,10.46
20000823,10.34
20000824,10.5
20000825,10.61
20000828,10.61
20000829,12.08
20000830,11.9
20000831,12.59
20000901,13.5
20000905,14.25
20000906,13.39
20000907,13.21
20000908,12.46
20000911,12.11
20000912,12.59
20000913,13.03
20000914,13.62
20000915,13.83
20000918,13.17
20000919,13.08
20000920,13.11
20000921,13.81
20000922,12.86
20000925,14.36
20000926,15.58
20000927,14.17
20000928,13.91
20000929,16.43
20001002,17.21
20001003,17.14
20001004,17.67
20001005,19.0
20001006,18.62
20001009,18.67
20001010,17.0
20001011,15.97
20001012,15.12
20001013,16.58
20001016,18.21
20001017,19.17
20001018,19.49
20001019,20.41
20001020,19.56
20001023,20.54
20001024,19.79
20001025,17.69
20001026,17.08
20001027,16.66
20001030,13.89
20001031,16.67
20001101,15.98
20001102,17.75
20001103,18.21
20001106,17.42
20001107,18.75
20001108,18.31
20001109,16.32
20001110,14.77
20001113,13.72
20001114,15.88
20001115,14.71
20001116,13.83
20001117,15.0
20001120,14.2
20001121,14.26
20001122,11.99
20001124,12.84
20001127,12.92
20001128,11.04
20001129,9.71
20001130,10.83
20001201,12.44
20001204,12.1
20001205,14.22
20001206,14.31
20001207,14.96
20001208,15.79
20001211,16.59
20001212,15.96
20001213,14.84
20001214,13.8
20001215,14.3
20001218,14.04
20001219,13.46
20001220,12.5
20001221,10.99
20001222,13.31
20001226,13.12
20001227,12.86
20001228,13.29
20001229,13.33
20010102,9.73
20010103,11.67
20010104,9.58
20010105,7.94
20010108,7.95
20010109,8.16
20010110,8.76
20010111,9.57
20010112,9.42
20010116,9.02
20010117,9.52
20010118,9.69
20010119,9.99
20010122,10.43
20010123,11.55
20010124,11.99
20010125,10.74
20010126,11.93
20010129,12.42
20010130,11.74
20010131,10.97
20010201,10.92
20010202,9.79
20010205,10.44
20010206,9.93
20010207,9.54
20010208,9.56
20010209,9.26
20010212,9.19
20010213,8.78
20010214,8.89
20010215,9.59
20010216,8.79
20010220,7.82
20010221,7.53
20010222,7.27
20010223,6.83
20010226,7.6
20010227,6.78
20010228,6.45
20010301,6.98
20010302,6.96
20010305,6.64
20010306,7.08
20010307,7.75
20010308,7.17
20010309,6.73
20010312,6.2
20010313,6.94
20010314,6.23
20010315,5.51
20010316,4.36
20010319,4.92
20010320,4.12
20010321,4.07
20010322,4.07
20010323,4.49
20010326,4.15
20010327,4.11
20010328,3.38
20010329,3.5
20010330,3.66
20010402,3.23
20010403,2.98
20010404,3.12
20010405,3.73
20010406,3.47
20010409,3.66
20010410,4.12
20010411,3.66
20010412,4.71
20010416,4.47
20010417,4.83
20010418,5.94
20010419,6.34
20010420,6.03
20010423,5.13
20010424,5.26
20010425,5.37
20010426,5.13
20010427,5.36
20010430,5.65
20010501,5.69
20010502,5.83
20010503,5.62
20010504,5.86
20010507,5.68
20010508,5.74
20010509,5.2
20010510,5.01
20010511,4.73
20010514,4.67
20010515,4.98
20010516,5.58
20010517,5.72
20010518,6.02
20010521,6.52
20010522,6.65
20010523,6.14
20010524,6.26
20010525,6.18
20010529,5.86
20010530,5.32
20010531,5.44
20010601,5.95
20010604,5.9
20010605,6.33
20010606,5.78
20010607,6.0
20010608,5.47
20010611,5.28
20010612,5.14
20010613,5.07
20010614,4.64
20010615,4.59
20010618,4.2
20010619,4.22
20010620,4.59
20010621,4.9
20010622,4.69
20010625,4.71
20010626,4.66
20010627,4.93
20010628,5.11
20010629,5.38
20010702,5.23
20010703,5.41
20010705,5.07
20010706,4.83
20010709,4.91
20010710,4.57
20010711,4.5
20010712,4.98
20010713,4.88
20010716,4.67
20010717,4.71
20010718,4.55
20010719,4.59
20010720,4.64
20010723,4.0
20010724,3.91
20010725,3.84
20010726,4.1
20010727,4.04
20010730,4.09
20010731,3.92
20010801,3.85
20010802,4.51
20010803,4.18
20010806,4.08
20010807,3.97
20010808,3.69
20010809,3.84
20010810,3.7
20010813,3.84
20010814,3.84
20010815,3.7
20010816,3.68
20010817,3.38
20010820,3.09
20010821,2.73
20010822,2.94
20010823,2.98
20010824,3.2
20010827,3.08
20010828,2.88
20010829,2.75
20010830,2.79
20010831,2.81
20010904,2.63
20010905,2.56
20010906,2.48
20010907,2.45
20010910,2.46
20010917,2.47
20010918,2.36
20010919,2.51
20010920,2.56
20010921,2.6
20010924,2.85
20010925,2.72
20010926,2.58
20010927,2.62
20010928,2.68
20011001,2.4
20011002,2.52
20011003,2.62
20011004,2.58
20011005,2.54
20011008,2.53
20011009,2.5
20011010,2.49
20011011,2.76
20011012,2.75
20011015,2.88
20011016,3.16
20011017,2.79
20011018,2.87
20011019,2.86
20011022,2.83
20011023,2.8
20011024,2.91
20011025,3.02
20011026,2.98
20011029,2.87
20011030,2.75
20011031,2.71
20011101,2.76
20011102,2.75
20011105,2.86
20011106,3.03
20011107,3.04
20011108,3.13
20011109,3.14
20011112,3.21
20011113,3.4
20011114,3.72
20011115,3.44
20011116,3.68
20011119,3.96
20011120,3.72
20011121,3.57
20011123,3.6
20011126,3.74
20011127,3.77
20011128,3.52
20011129,3.63
20011130,3.63
20011203,3.56
20011204,3.67
20011205,3.77
20011206,4.07
20011207,3.91
20011210,3.9
20011211,4.08
20011212,4.24
20011213,3.97
20011214,3.93
20011217,4.03
20011218,3.84
20011219,3.55
20011220,3.29
20011221,3.75
20011224,3.64
20011226,3.62
20011227,3.78
20011228,3.95
20011231,3.95
20020102,4.08
20020103,4.43
20020104,4.42
20020107,4.27
20020108,4.08
20020109,3.9
20020110,3.87
20020111,3.96
20020114,3.78
20020115,3.72
20020116,3.56
20020117,3.73
20020118,3.66
20020122,3.52
20020123,3.52
20020124,3.91
20020125,3.75
20020128,3.71
20020129,3.98
20020130,4.09
20020131,4.27
20020201,4.18
20020204,3.9
20020205,3.86
20020206,3.71
20020207,3.71
20020208,3.72
20020211,3.9
20020212,3.98
20020213,3.93
20020214,3.82
20020215,3.82
20020219,3.8
20020220,3.75
20020221,3.75
20020222,3.66
20020225,3.82
20020226,3.86
20020227,3.93
20020228,3.82
20020301,3.98
20020304,4.29
20020305,4.34
20020306,4.55
20020307,4.66
20020308,4.62
20020311,4.69
20020312,4.88
20020313,4.72
20020314,4.64
20020315,4.51
20020318,4.58
20020319,4.57
20020320,4.38
20020321,4.34
20020322,4.37
20020325,4.29
20020326,4.49
20020327,4.57
20020328,4.63
20020401,4.86
20020402,4.64
20020403,4.33
20020404,4.42
20020405,4.27
20020408,3.94
20020409,3.88
20020410,3.36
20020411,3.33
20020412,3.4
20020415,3.47
20020416,3.67
20020417,3.63
20020418,3.52
20020419,3.48
20020422,3.31
20020423,3.26
20020424,3.11
20020425,3.1
20020426,3.02
20020429,2.85
20020430,2.95
20020501,3.0
20020502,2.89
20020503,2.73
20020506,2.72
20020507,2.76
20020508,3.05
20020509,2.7
20020510,2.56
20020513,2.66
20020514,2.79
20020515,2.85
20020516,2.88
20020517,2.86
20020520,2.81
20020521,2.79
20020522,2.79
20020523,2.78
20020524,2.75
20020528,2.65
20020529,2.5
20020530,2.44
20020531,2.52
20020603,2.41
20020604,2.5
20020605,2.33
20020606,2.2
20020607,2.24
20020610,2.26
20020611,2.26
20020612,2.2
20020613,2.09
20020614,2.08
20020617,2.09
20020618,2.01
20020619,1.98
20020620,1.94
20020621,1.91
20020624,1.96
20020625,1.9
20020626,1.92
20020627,1.9
20020628,1.9
20020701,1.8
20020702,1.74
20020703,2.12
20020705,2.22
20020708,2.13
20020709,2.17
20020710,2.13
20020711,2.22
20020712,2.3
20020715,2.38
20020716,2.49
20020717,2.34
20020718,2.21
20020719,2.15
20020722,2.27
20020723,2.17
20020724,2.14
20020725,1.96
20020726,1.92
20020729,2.0
20020730,2.14
20020731,1.96
20020801,1.84
20020802,1.74
20020805,1.59
20020806,1.7
20020807,1.66
20020808,1.73
20020809,1.74
20020812,1.65
20020813,1.65
20020814,1.75
20020815,1.72
20020816,1.74
20020819,1.92
20020820,2.06
20020821,2.07
20020822,2.11
20020823,1.98
20020826,1.99
20020827,1.91
20020828,1.8
20020829,1.83
20020830,1.77
20020903,1.66
20020904,1.65
20020905,1.7
20020906,1.74
20020909,1.75
20020910,1.74
20020911,1.79
20020912,1.69
20020913,1.68
20020916,1.67
20020917,1.66
20020918,1.58
20020919,1.55
20020920,1.53
20020923,1.5
20020924,1.45
20020925,1.55
20020926,1.55
20020927,1.54
20020930,1.57
20021001,1.56
20021002,1.5
20021003,1.42
20021004,1.46
20021007,1.4
20021008,1.51
20021009,1.5
20021010,1.57
20021011,1.71
20021014,1.75
20021015,1.92
20021016,1.85
20021017,1.91
20021018,1.9
20021021,2.04
20021022,2.03
20021023,2.07
20021024,2.08
20021025,2.1
20021028,2.04
20021029,2.02
20021030,2.12
20021031,2.08
20021101,2.13
20021104,2.26
20021105,2.16
20021106,2.22
20021107,2.18
20021108,2.76
20021111,2.6
20021112,2.43
20021113,2.33
20021114,2.47
20021115,2.5
20021118,2.46
20021119,2.36
20021120,2.42
20021121,2.52
20021122,2.34
20021125,2.42
20021126,2.49
20021127,2.54
20021129,2.55
20021202,2.54
20021203,2.48
20021204,2.45
20021205,2.49
20021206,2.46
20021209,2.34
20021210,2.46
20021211,2.45
20021212,2.38
20021213,2.33
20021216,2.43
20021217,2.48
20021218,2.32
20021219,2.29
20021220,2.18
20021223,2.28
20021224,2.29
20021226,2.22
20021227,2.18
20021230,2.18
20021231,2.19
20030102,2.29
20030103,2.25
20030106,2.38
20030107,2.43
20030108,2.37
20030109,2.45
20030110,2.46
20030113,2.48
20030114,2.57
20030115,2.5
20030116,2.43
20030117,2.28
20030121,2.26
20030122,2.3
20030123,2.3
20030124,2.2
20030127,2.16
20030128,2.18
20030129,2.16
20030130,2.11
20030131,2.13
20030203,2.12
20030204,2.1
20030205,2.06
20030206,2.04
20030207,1.94
20030210,1.91
20030211,1.94
20030212,1.94
20030213,2.08
20030214,2.12
20030218,2.21
20030219,2.15
20030220,2.15
20030221,2.13
20030224,2.18
20030225,2.18
20030226,2.1
20030227,2.1
20030228,2.12
20030303,2.01
20030304,2.06
20030305,2.08
20030306,2.12
20030307,2.06
20030310,2.04
20030311,1.91
20030312,1.84
20030313,2.0
20030314,2.15
20030317,2.28
20030318,2.41
20030319,2.36
20030320,2.34
20030321,2.35
20030324,2.24
20030325,2.25
20030326,2.22
20030327,2.21
20030328,2.27
20030331,2.18
20030401,2.17
20030402,2.37
20030403,2.41
20030404,2.48
20030407,2.47
20030408,2.44
20030409,2.37
20030410,2.36
20030411,2.33
20030414,2.32
20030415,2.36
20030416,2.42
20030417,2.46
20030421,2.49
20030422,2.61
20030423,2.66
20030424,2.52
20030425,2.46
20030428,2.56
20030429,2.52
20030430,2.6
20030501,2.66
20030502,2.76
20030505,2.81
20030506,2.82
20030507,2.82
20030508,2.82
20030509,2.87
20030512,2.92
20030513,2.95
20030514,3.0
20030515,3.02
20030516,3.06
20030519,2.9
20030520,2.92
20030521,2.97
20030522,3.08
20030523,3.34
20030527,3.12
20030528,3.12
20030529,3.15
20030530,3.17
20030602,3.18
20030603,3.15
20030604,3.47
20030605,3.64
20030606,3.69
20030609,3.48
20030610,3.52
20030611,3.61
20030612,3.59
20030613,3.56
20030616,3.6
20030617,3.56
20030618,3.86
20030619,3.84
20030620,3.82
20030623,3.72
20030624,3.69
20030625,3.8
20030626,3.75
20030627,3.77
20030630,3.6
20030701,3.65
20030702,3.78
20030703,3.82
20030707,3.9
20030708,3.92
20030709,3.88
20030710,3.77
20030711,3.85
20030714,3.87
20030715,3.8
20030716,3.66
20030717,3.51
20030718,3.54
20030721,3.44
20030722,3.49
20030723,3.56
20030724,3.67
20030725,3.82
20030728,3.72
20030729,3.68
20030730,3.61
20030731,4.01
20030801,4.55
20030804,4.71
20030805,4.19
20030806,4.08
20030807,4.13
20030808,4.1
20030811,4.15
20030812,4.19
20030813,4.28
20030814,4.27
20030815,4.33
20030818,4.58
20030819,4.64
20030820,4.61
20030821,4.92
20030822,4.79
20030825,4.64
20030826,4.61
20030827,4.64
20030828,4.72
20030829,4.75
20030902,4.55
20030903,4.67
20030904,4.7
20030905,4.64
20030908,4.71
20030909,5.76
20030910,5.36
20030911,5.47
20030912,5.33
20030915,5.28
20030916,5.4
20030917,5.52
20030918,5.7
20030919,5.62
20030922,5.6
20030923,6.03
20030924,5.83
20030925,5.95
20030926,6.22
20030929,6.42
20030930,6.37
20031001,6.34
20031002,6.48
20031003,6.96
20031006,7.34
20031007,7.32
20031008,7.3
20031009,7.2
20031010,7.14
20031013,7.33
20031014,7.26
20031015,7.05
20031016,7.29
20031017,7.08
20031020,7.24
20031021,7.52
20031022,7.29
20031023,7.2
20031024,7.24
20031027,7.22
20031028,7.39
20031029,7.42
20031030,7.34
20031031,7.35
20031103,7.59
20031104,7.77
20031105,7.8
20031106,7.83
20031107,7.64
20031110,7.54
20031111,7.48
20031112,7.62
20031113,7.46
20031114,7.31
20031117,7.32
20031118,7.21
20031119,7.32
20031120,7.28
20031121,7.24
20031124,7.57
20031125,7.6
20031126,7.64
20031128,7.62
20031201,8.02
20031202,7.93
20031203,7.7
20031204,7.59
20031205,7.49
20031208,7.51
20031209,7.21
20031210,7.22
20031211,7.38
20031212,7.43
20031215,7.36
20031216,7.31
20031217,7.44
20031218,7.56
20031219,7.46
20031222,7.68
20031223,11.6
20031224,11.34
20031226,11.31
20031229,11.18
20031230,11.27
20031231,11.14
20040102,11.54
20040105,12.12
20040106,12.12
20040107,12.14
20040108,11.9
20040109,12.71
20040112,12.93
20040113,12.78
20040114,13.2
20040115,13.67
20040116,13.94
20040120,14.63
20040121,14.31
20040122,14.08
20040123,14.19
20040126,15.13
20040127,14.95
20040128,14.17
20040129,14.32
20040130,14.5
20040202,14.01
20040203,14.28
20040204,14.35
20040205,14.72
20040206,15.28
20040209,15.28
20040210,15.24
20040211,15.65
20040212,15.74
20040213,15.81
20040217,15.74
20040218,15.47
20040219,15.23
20040220,15.03
20040223,14.6
20040224,14.82
20040225,15.43
20040226,16.1
20040227,16.48
20040301,16.81
20040302,16.42
20040303,16.32
20040304,16.65
20040305,16.66
20040308,16.13
20040309,16.16
20040310,15.84
20040311,15.52
20040312,15.88
20040315,15.46
20040316,15.52
20040317,15.77
20040318,15.83
20040319,16.07
20040322,15.07
20040323,14.44
20040324,14.34
20040325,14.87
20040326,14.95
20040329,15.66
20040330,16.02
20040331,15.56
20040401,15.96
20040402,17.36
20040405,17.81
20040406,18.3
20040407,18.0
20040408,17.58
20040412,18.18
20040413,17.5
20040414,17.12
20040415,17.06
20040416,16.76
20040419,17.41
20040420,16.51
20040421,17.0
20040422,17.54
20040423,17.2
20040426,17.22
20040427,16.26
20040428,15.45
20040429,15.42
20040430,14.52
20040503,14.92
20040504,15.38
20040505,15.72
20040506,15.18
20040507,15.12
20040510,14.92
20040511,15.5
20040512,15.56
20040513,15.73
20040514,15.44
20040517,15.5
20040518,16.66
20040519,17.35
20040520,17.33
20040521,18.17
20040524,19.08
20040525,19.23
20040526,19.14
20040527,19.39
20040528,19.99
20040601,20.45
20040602,19.83
20040603,18.7
20040604,19.36
20040607,18.86
20040608,18.98
20040609,18.62
20040610,18.88
20040614,18.12
20040615,19.02
20040616,19.19
20040617,19.47
20040618,19.84
20040621,19.31
20040622,19.45
20040623,20.08
20040624,20.34
20040625,20.23
20040628,20.33
20040629,19.79
20040630,22.82
20040701,23.82
20040702,23.64
20040706,22.64
20040707,22.55
20040708,22.54
20040709,22.25
20040712,21.88
20040713,22.28
20040714,21.98
20040715,20.54
20040716,20.97
20040719,21.09
20040720,20.56
20040721,20.2
20040722,20.28
20040723,20.13
20040726,20.04
20040727,20.4
20040728,20.74
20040729,20.59
20040730,20.56
20040802,20.46
20040803,20.15
20040804,20.1
20040805,18.78
20040806,17.96
20040809,18.39
20040810,18.82
20040811,18.29
20040812,17.79
20040813,17.76
20040816,18.76
20040817,19.1
20040818,19.85
20040819,19.71
20040820,20.59
20040823,21.01
20040824,20.75
20040825,21.12
20040826,20.79
20040827,20.98
20040830,20.55
20040831,20.07
20040901,20.23
20040902,21.07
20040903,20.79
20040907,21.82
20040908,21.63
20040909,22.23
20040910,22.7
20040913,22.77
20040914,22.88
20040915,23.34
20040916,24.37
20040917,24.44
20040920,24.87
20040921,25.48
20040922,24.53
20040923,24.8
20040924,24.86
20040927,25.04
20040928,25.66
20040929,25.57
20040930,25.45
20041001,24.6
20041004,25.46
20041005,24.93
20041006,25.47
20041007,25.79
20041008,25.24
20041011,25.38
20041012,25.66
20041013,25.97
20041014,26.6
20041015,27.25
20041018,28.56
20041019,27.98
20041020,29.18
20041021,29.85
20041022,28.63
20041025,28.16
20041026,28.7
20041027,29.89
20041028,29.38
20041029,29.4
20041101,30.97
20041102,31.32
20041103,28.17
20041104,29.36
20041105,25.92
20041108,25.99
20041109,26.3
20041110,27.11
20041111,28.0
20041112,27.67
20041115,27.52
20041116,27.28
20041117,29.11
20041118,28.35
20041119,28.34
20041122,28.8
20041123,28.92
20041124,29.31
20041126,29.32
20041129,28.98
20041130,29.66
20041201,29.63
20041202,30.95
20041203,30.67
20041206,29.94
20041207,29.87
20041208,30.57
20041209,29.85
20041210,29.46
20041213,30.03
20041214,28.48
20041215,27.53
20041216,27.69
20041217,28.45
20041220,28.93
20041221,29.01
20041222,27.83
20041223,27.98
20041227,28.06
20041228,28.34
20041229,27.87
20041230,27.63
20041231,27.47
20050103,26.42
20050104,25.62
20050105,25.64
20050106,24.92
20050107,24.77
20050110,24.32
20050111,24.34
20050112,26.14
20050113,25.05
20050114,25.46
20050118,25.5
20050119,25.07
20050120,24.23
20050121,23.43
20050124,22.04
20050125,23.09
20050126,23.97
20050127,23.32
20050128,23.45
20050131,23.76
20050201,25.32
20050202,25.41
20050203,24.94
20050204,25.81
20050207,25.1
20050208,25.44
20050209,25.45
20050210,24.82
20050211,25.33
20050214,25.71
20050215,25.97
20050216,25.79
20050217,25.18
20050218,24.59
20050222,23.63
20050223,23.11
20050224,23.16
20050225,21.78
20050228,22.04
20050301,22.62
20050302,22.83
20050303,22.36
20050304,22.44
20050307,20.74
20050308,21.38
20050309,21.18
20050310,20.7
20050311,20.21
20050314,22.1
20050315,22.36
20050316,26.32
20050317,27.07
20050318,27.71
20050321,27.38
20050322,25.78
20050323,25.5
20050324,24.83
20050328,24.83
20050329,24.4
20050330,25.71
20050331,25.47
20050401,25.04
20050404,25.05
20050405,24.8
20050406,24.31
20050407,25.02
20050408,25.74
20050411,25.24
20050412,25.13
20050413,24.85
20050414,23.78
20050415,23.23
20050418,22.92
20050419,23.07
20050420,22.59
20050421,22.36
20050422,21.84
20050425,23.01
20050426,21.84
20050427,21.62
20050428,21.2
20050429,21.47
20050502,21.83
20050503,21.39
20050504,21.65
20050505,22.71
20050506,22.65
20050509,23.34
20050510,23.57
20050511,23.71
20050512,23.02
20050513,23.53
20050516,23.3
20050517,24.15
20050518,25.16
20050519,25.8
20050520,25.67
20050523,26.29
20050524,27.16
20050525,26.36
20050526,26.48
20050527,26.79
20050531,27.61
20050601,27.97
20050602,27.71
20050603,26.76
20050606,26.42
20050607,25.79
20050608,25.81
20050609,24.52
20050610,24.01
20050613,24.2
20050614,24.15
20050615,24.0
20050616,24.59
20050617,24.67
20050620,24.67
20050621,24.69
20050622,26.12
20050623,25.87
20050624,25.7
20050627,25.15
20050628,25.53
20050629,25.3
20050630,24.6
20050701,24.43
20050705,24.63
20050706,24.19
20050707,24.25
20050708,24.19
20050711,23.86
20050712,23.9
20050713,23.37
20050714,24.23
20050715,24.09
20050718,23.65
20050719,23.87
20050720,24.3
20050721,23.55
20050722,23.79
20050725,22.67
20050726,23.38
20050727,23.34
20050728,23.83
20050729,23.55
20050801,23.43
20050802,24.0
20050803,23.64
20050804,23.22
20050805,22.99
20050808,22.97
20050809,23.18
20050810,23.03
20050811,23.11
20050812,23.0
20050815,23.25
20050816,23.0
20050817,23.34
20050818,23.35
20050819,24.43
20050822,25.83
20050823,25.59
20050824,25.32
20050825,26.11
20050826,25.73
20050829,25.83
20050830,25.62
20050831,26.1
20050901,26.84
20050902,26.57
20050906,26.1
20050907,26.48
20050908,26.26
20050909,26.86
20050912,26.51
20050913,27.2
20050914,26.69
20050915,26.07
20050916,26.29
20050919,25.9
20050920,25.15
20050921,25.55
20050922,25.53
20050923,26.22
20050926,25.86
20050927,25.81
20050928,25.75
20050929,23.33
20050930,22.77
20051003,22.7
20051004,21.93
20051005,22.23
20051006,22.32
20051007,21.52
20051010,21.44
20051011,21.01
20051012,21.35
20051013,21.81
20051014,21.34
20051017,21.66
20051018,21.53
20051019,21.73
20051020,21.55
20051021,20.78
20051024,20.04
20051025,19.13
20051026,19.44
20051027,20.48
20051028,20.8
20051031,20.5
20051101,20.17
20051102,20.42
20051103,20.37
20051104,20.97
20051107,21.7
20051108,21.29
20051109,20.41
20051110,21.95
20051111,22.26
20051114,22.44
20051115,22.5
20051116,21.56
20051117,22.29
20051118,22.05
20051121,22.5
20051122,22.36
20051123,22.09
20051125,22.15
20051128,21.83
20051129,21.64
20051130,20.38
20051201,21.67
20051202,21.5
20051205,20.99
20051206,20.65
20051207,20.53
20051208,20.25
20051209,21.38
20051212,21.74
20051213,21.51
20051214,21.71
20051215,21.58
20051216,20.89
20051219,21.0
20051220,20.69
20051221,20.59
20051222,22.77
20051223,22.44
20051227,22.36
20051228,22.39
20051229,22.37
20051230,22.0
20060103,22.2
20060104,22.93
20060105,23.06
20060106,24.12
20060109,24.44
20060110,23.89
20060111,23.73
20060112,23.3
20060113,23.1
20060117,22.58
20060118,22.67
