Date,Price
19960111,12.95
19960112,12.82
19960115,12.33
19960116,12.91
19960117,13
19960118,14.28
19960119,15.13
19960122,15.17
19960123,15.28
19960124,15.88
19960125,15.45
19960126,15.54
19960129,15.8
19960130,16.12
19960131,16.1
19960201,16.17
19960202,16.27
19960205,16.65
19960206,17.03
19960207,16.86
19960208,16.99
19960209,16.99
19960212,17.25
19960213,17.01
19960214,17.1
19960215,17.61
19960216,17.66
19960220,17.83
19960221,18
19960222,18.58
19960223,18.8
19960226,18.69
19960227,19.27
19960228,19.07
19960229,18.35
19960301,17.68
19960304,17.38
19960305,17.81
19960306,17.51
19960307,17.53
19960308,17.1
19960311,17.55
19960312,17.1
19960313,17.34
19960314,17.49
19960315,17.94
19960318,18.65
19960319,18.22
19960320,17.51
19960321,17.19
19960322,17.1
19960325,16.28
19960326,16.58
19960327,16.65
19960328,16.43
19960329,16.65
19960401,16.52
19960402,17.61
19960403,17.92
19960404,17.62
19960408,17.87
19960409,17.64
19960410,17.36
19960411,17.59
19960412,16.69
19960415,17.08
19960416,17.29
19960417,15.75
19960418,15.79
19960419,15.77
19960422,16.05
19960423,16.02
19960424,15.98
19960425,16.2
19960426,16.13
19960429,16.26
19960430,16.13
19960501,16.15
19960502,16.15
19960503,16.18
19960506,16.02
19960507,15.85
19960508,16.06
19960509,16.23
19960510,16.14
19960513,16.32
19960514,16.48
19960515,16.53
19960516,16.48
19960517,16.82
19960520,17.01
19960521,16.84
19960522,16.74
19960523,16.57
19960524,16.5
19960528,16.42
19960529,16.21
19960530,16.27
19960531,16.19
19960603,15.98
19960604,16.06
19960605,15.91
19960606,15.36
19960607,15.43
19960610,15.57
19960611,15.64
19960612,15.62
19960613,15.66
19960614,15.41
19960617,15.55
19960618,15.36
19960619,15.49
19960620,15.28
19960621,14.96
19960624,15.11
19960625,15.13
19960626,14.96
19960627,15
19960628,15.02
19960701,15.4
19960702,15.17
19960703,14.94
19960705,14.85
19960708,14.92
19960709,15.02
19960710,15
19960711,14.56
19960712,14.46
19960715,13.78
19960716,14.52
19960717,14.28
19960718,14.3
19960719,14.22
19960722,14.03
19960723,13.69
19960724,13.92
19960725,15.72
19960726,15.76
19960729,15.89
19960730,16.29
19960731,16.31
19960801,16.27
19960802,16.51
19960805,16.57
19960806,16.63
19960807,17.3
19960808,17.44
19960809,17.27
19960812,17.23
19960813,16.8
19960814,17.09
19960815,17.04
19960816,16.9
19960819,16.9
19960820,16.98
19960821,17.25
19960822,17.3
19960823,17.36
19960826,17.29
19960827,17.17
19960828,17.67
19960829,17.69
19960830,17.57
19960903,17.71
19960904,17.61
19960905,17.38
19960906,17.75
19960909,18.07
19960910,18.15
19960911,18.13
19960912,18.01
19960913,18.76
19960916,18.86
19960917,18.99
19960918,19.13
19960919,18.98
19960920,18.9
19960923,19.09
19960924,19.07
19960925,19.44
19960926,19.11
19960927,19.17
19960930,19.13
19961001,19.01
19961002,19.34
19961003,19.21
19961004,19.46
19961007,19.65
19961008,19.72
19961009,19.4
19961010,19.63
19961011,19.95
19961014,19.97
19961015,19.9
19961016,19.61
19961017,19.3
19961018,19.88
19961021,19.99
19961022,19.51
19961023,19.86
19961024,19.57
19961025,19.44
19961028,19.57
19961029,19.3
19961030,19.42
19961031,19.82
19961101,19.59
19961104,19.78
19961105,20.01
19961106,20.72
19961107,20.77
19961108,20.87
19961111,20.89
19961112,20.7
19961113,20.93
19961114,21.26
19961115,22.52
19961118,22.79
19961119,23.94
19961120,23.7
19961121,23.94
19961122,24.62
19961125,24.48
19961126,24.54
19961127,24.56
19961129,24.75
19961202,25.32
19961203,25.26
19961204,25.16
19961205,24.62
19961206,24.17
19961209,24.85
19961210,24.5
19961211,24.25
19961212,23.55
19961213,23.74
19961216,23.08
19961217,23.59
19961218,24.64
19961219,24.56
19961220,24.02
19961223,23.96
19961224,24.19
19961226,24.19
19961227,24.09
19961230,23.86
19961231,23.53
19970102,23.8
19970103,24.71
19970106,25.04
19970107,25.37
19970108,24.83
19970109,25.14
19970110,25.32
19970113,25.45
19970114,25.94
19970115,25.57
19970116,25.7
19970117,25.67
19970120,25.94
19970121,26.09
19970122,24.54
19970123,23.57
19970124,23.37
19970127,22.64
19970128,23.41
19970129,24.29
19970130,24.42
19970131,24.36
19970203,24.05
19970204,23.86
19970205,23.1
19970206,22.89
19970207,23.32
19970210,22.38
19970211,22.77
19970212,22.73
19970213,22.95
19970214,22.73
19970218,22.77
19970219,22.52
19970220,22.15
19970221,21.58
19970224,22.56
19970225,22.97
19970226,23.03
19970227,22.42
19970228,22.54
19970303,22.75
19970304,22.72
19970305,22.81
19970306,22.99
19970307,22.7
19970310,22.91
19970311,22.89
19970312,22.72
19970313,22.4
19970314,22.52
19970317,21.87
19970318,21.85
19970319,21.62
19970320,21.46
19970321,20.77
19970324,21.44
19970325,21.3
19970326,21.99
19970327,21.48
19970331,21.52
19970401,21.44
19970402,20.97
19970403,20.56
19970404,20.27
19970407,20.77
19970408,21.42
19970409,20.87
19970410,20.85
19970411,20.91
19970414,21.4
19970415,21.62
19970416,21.56
19970417,21.6
19970418,21.91
19970421,21.54
19970422,21.95
19970423,22.32
19970424,24.09
19970425,23.64
19970428,23.58
19970429,24.83
19970430,25.16
19970501,25.3
19970502,25.42
19970505,26.05
19970506,25.95
19970507,25.67
19970508,26.5
19970509,26.52
19970512,27.47
19970513,27.49
19970514,27.53
19970515,27.53
19970516,26.91
19970519,26.72
19970520,27.51
19970521,27.73
19970522,27.31
19970523,27.45
19970527,28.38
19970528,28.54
19970529,27.79
19970530,27.39
19970602,27.59
19970603,26.72
19970604,26.4
19970605,26.24
19970606,27.11
19970609,27.51
19970610,27.31
19970611,27.59
19970612,27.9
19970613,28.18
19970616,28.26
19970617,28.46
19970618,28.18
19970619,28.38
19970620,28.46
19970623,27.79
19970624,29.07
19970625,29.09
19970626,28.7
19970627,28.89
19970630,28.58
19970701,29.07
19970702,29.59
19970703,30.02
19970707,29.92
19970708,30.32
19970709,30.46
19970710,30.32
19970711,30.32
19970714,30.16
19970715,30.4
19970716,30.91
19970717,31.55
19970718,33.09
19970721,32.85
19970722,32.61
19970723,33.29
19970724,34.14
19970725,33.88
19970728,33.25
19970729,32.57
19970730,33.56
19970731,33.48
19970801,33.17
19970804,33.64
19970805,33.72
19970806,34.16
19970807,34.13
19970808,33.45
19970811,32.74
19970812,32.87
19970813,33.17
19970814,32.93
19970815,31.76
19970818,33.05
19970819,34.3
19970820,34.32
19970821,33.61
19970822,33.81
19970825,33.37
19970826,32.83
19970827,33.01
19970828,32.14
19970829,32.22
19970902,33.07
19970903,32.91
19970904,32.97
19970905,32.93
19970908,32.7
19970909,31.78
19970910,30.83
19970911,31.15
19970912,31.07
19970915,30.59
19970916,31.66
19970917,31.66
19970918,31.38
19970919,31.54
19970922,33.01
19970923,32.81
19970924,32.28
19970925,32.3
19970926,32.62
19970929,33.37
19970930,33.69
19971001,32.89
19971002,33.23
19971003,33.15
19971006,33.31
19971007,33.95
19971008,33.45
19971009,33.25
19971010,33.35
19971013,33.21
19971014,32.83
19971015,32.32
19971016,31.74
19971017,30.33
19971020,30.99
19971021,33.43
19971022,33.41
19971023,31.9
19971024,31.15
19971027,28.6
19971028,31.58
19971029,31.23
19971030,30.45
19971031,31.31
19971103,32.3
19971104,32.4
19971105,32.66
19971106,32.25
19971107,31.75
19971110,31.17
19971111,31.59
19971112,30.83
19971113,31.63
19971114,32.38
19971117,33.02
19971118,32.58
19971119,32.88
19971120,33.42
19971121,33.68
19971124,32.9
19971125,34.26
19971126,35.02
19971128,34.94
19971201,35.91
19971202,35.34
19971203,35.22
19971204,34.86
19971205,35.81
19971208,36.01
19971209,35.22
19971210,33.98
19971211,32.42
19971212,32.03
19971215,32.19
19971216,33.1
19971217,32.54
19971218,31.91
19971219,32.58
19971222,32.72
19971223,31.47
19971224,31.63
19971226,32.44
19971229,32.78
19971230,32.9
19971231,33.38
19980102,33.7
19980105,33.96
19980106,33.58
19980107,33.26
19980108,33.24
19980109,31.93
19980112,31.95
19980113,32.58
19980114,32.74
19980115,33
19980116,33.5
19980120,34.58
19980121,31.95
19980122,31.71
19980123,31.65
19980126,31.31
19980127,30.79
19980128,30.95
19980129,31.33
19980130,31.51
19980202,32.09
19980203,31.71
19980204,31.37
19980205,31.77
19980206,31.39
19980209,31.39
19980210,32.32
19980211,32.9
19980212,32.96
19980213,32.8
19980217,32.68
19980218,32.92
19980219,32.92
19980220,32.88
19980223,32.96
19980224,32.84
19980225,33.72
19980226,33.8
19980227,33.46
19980302,32.66
19980303,32.72
19980304,31.71
19980305,31.69
19980306,31.43
19980309,30.79
19980310,31.23
19980311,31.75
19980312,32.12
19980313,31.91
19980316,32.44
19980317,32.32
19980318,32.54
19980319,32.96
19980320,32.7
19980323,32.48
19980324,33.16
19980325,33.96
19980326,33.66
19980327,33.44
19980330,33.08
19980331,33.28
19980401,33.46
19980402,33.9
19980403,33.54
19980406,33.96
19980407,33.54
19980408,33.48
19980409,34.08
19980413,33.38
19980414,34.04
19980415,35.16
19980416,34.54
19980417,34.52
19980420,35.62
19980421,37.8
19980422,36.76
19980423,37.64
19980424,37.6
19980427,36.94
19980428,37.06
19980429,37.02
19980430,37.12
19980501,37.44
19980504,37.36
19980505,37.74
19980506,37.7
19980507,37.66
19980508,38.59
19980511,38.36
19980512,38.47
19980513,39.19
19980514,40.46
19980515,40.17
19980518,40.07
19980519,40.19
19980520,39.71
19980521,39.75
19980522,39.21
19980526,38.91
19980527,38.67
19980528,38.61
19980529,37.78
19980601,37.68
19980602,37.16
19980603,36.62
19980604,37.32
19980605,38.22
19980608,38.2
19980609,38.34
19980610,37.7
19980611,37.3
19980612,37.38
19980615,36.09
19980616,35.37
19980617,35.69
19980618,34.99
19980619,34.12
19980622,34.77
19980623,35.93
19980624,36.01
19980625,36.15
19980626,36.34
19980629,36.7
19980630,36.92
19980701,37.54
19980702,37.04
19980706,36.56
19980707,36.62
19980708,36.98
19980709,37.64
19980710,38.1
19980713,38.39
19980714,38.47
19980715,37.62
19980716,38.06
19980717,38.65
19980720,39.23
19980721,41.2
19980722,40.98
19980723,39.83
19980724,39.95
19980727,40.35
19980728,40.33
19980729,41.12
19980730,42.89
19980731,42.61
19980803,42.69
19980804,40.78
19980805,41.4
19980806,41.86
19980807,41.66
19980810,41.9
19980811,41.46
19980812,41.3
19980813,40.71
19980814,40.45
19980817,40.37
19980818,41.58
19980819,41.92
19980820,41.32
19980821,41.26
19980824,41.48
19980825,41.44
19980826,42.23
19980827,40.41
19980828,39.55
19980831,36.34
19980901,38.05
19980902,38.88
19980903,39.28
19980904,38.52
19980908,40.63
19980909,39.85
19980910,39.53
19980911,40.84
19980914,41.66
19980915,41.94
19980916,42.11
19980917,40.9
19980918,40.23
19980921,41.36
19980922,41.22
19980923,42.61
19980924,42.13
19980925,43.07
19980928,43.11
19980929,42.41
19980930,41.46
19981001,40.45
19981002,40.27
19981005,38.8
19981006,38.48
19981007,38.96
19981008,39.85
19981009,41.08
19981012,42.23
19981013,41.36
19981014,42.11
19981015,44.04
19981016,43.86
19981019,44.97
19981020,44.49
19981021,46.04
19981022,45.76
19981023,45.68
19981026,46.16
19981027,46.58
19981028,47.17
19981029,47.99
19981030,47.91
19981102,47.87
19981103,47.55
19981104,47.71
19981105,48.08
19981106,48.52
19981109,48.99
19981110,50.48
19981111,50.85
19981112,51.09
19981113,50.95
19981116,51.58
19981117,51.13
19981118,51.45
19981119,51.31
19981120,51.82
19981123,53.9
19981124,53.48
19981125,53.96
19981127,55.01
19981130,53.44
19981201,54.97
19981202,54.18
19981203,52.91
19981204,53.15
19981207,54.1
19981208,54.43
19981209,54.83
19981210,53.4
19981211,54.37
19981214,52.71
19981215,53.4
19981216,53.19
19981217,53.74
19981218,55.52
19981221,57.08
19981222,58.98
19981223,59.87
19981224,60.82
19981228,61.24
19981229,60.56
19981230,60.43
19981231,59.67
19990104,59.22
19990105,61.36
19990106,61.08
19990107,61.55
19990108,60.7
19990111,61.24
19990112,59.89
19990113,60.03
19990114,58.45
19990115,59.85
19990119,62.21
19990120,62.94
19990121,63.75
19990122,58.17
19990125,58.9
19990126,60.07
19990127,57.7
19990128,57.82
19990129,59.3
19990201,58.17
19990202,57.2
19990203,56.71
19990204,54.87
19990205,53.72
19990208,54.19
19990209,52.81
19990210,54.79
19990211,57.92
19990212,56.05
19990216,55.97
19990217,55.32
19990218,56.54
19990219,55.69
19990222,57.74
19990223,57.41
19990224,56.38
19990225,56.34
19990226,55.08
19990301,54.63
19990302,54.43
19990303,54.11
19990304,55.48
19990305,57.88
19990308,58.04
19990309,59.11
19990310,58.89
19990311,59.34
19990312,57.76
19990315,59.05
19990316,58.73
19990317,57.78
19990318,57.63
19990319,54.69
19990322,54.19
19990323,53.66
19990324,55
19990325,55.59
19990326,55.93
19990329,57.71
19990330,57.94
19990331,57.51
19990401,57.43
19990405,59.68
19990406,59.38
19990407,60.51
19990408,60.68
19990409,60.45
19990412,59.52
19990413,58.4
19990414,58.2
19990415,57.67
19990416,55.28
19990419,54.11
19990420,55.08
19990421,55.77
19990422,63.11
19990423,64.81
19990426,68.1
19990427,68.79
19990428,66.52
19990429,66.46
19990430,67.87
19990503,68.87
19990504,68.79
19990505,68.83
19990506,68.05
19990507,70.65
19990510,71.1
19990511,71.87
19990512,73.33
19990513,80
19990514,77.81
19990517,77.24
19990518,77.56
19990519,76.71
19990520,75.73
19990521,74.92
19990524,72.76
19990525,71.93
19990526,76.83
19990527,75.45
19990528,75.45
19990601,72.85
19990602,73.98
19990603,73.46
19990604,75.45
19990607,78.37
19990608,75.85
19990609,76.1
19990610,74.96
19990611,74.35
19990614,75.12
19990615,75.37
19990616,78.5
19990617,78.17
19990618,78.54
19990621,81.14
19990622,80.24
19990623,79.96
19990624,79.72
19990625,80.08
19990628,79.72
19990629,81.06
19990630,84.07
19990701,85.2
19990702,86.02
19990706,85.2
19990707,86.38
19990708,87.15
19990709,89.35
19990712,89.63
19990713,89.68
19990714,89.27
19990715,88.66
19990716,88.62
19990719,87.56
19990720,83.41
19990721,83.9
19990722,80.57
19990723,81.18
19990726,80
19990727,82.11
19990728,83.5
19990729,81.55
19990730,81.75
19990802,79.51
19990803,77.64
19990804,77.07
19990805,80.12
19990806,80.4
19990809,79.55
19990810,77.68
19990811,80.28
19990812,78.86
19990813,80.32
19990816,82.93
19990817,83.66
19990818,80.65
19990819,80.04
19990820,79.26
19990823,81.01
19990824,79.43
19990825,79.67
19990826,80.04
19990827,80.73
19990830,80.2
19990831,81.1
19990901,82.85
19990902,81.95
19990903,83.89
19990907,85.94
19990908,85.12
19990909,87.73
19990910,87.89
19990913,86.18
19990914,86.79
19990915,85.9
19990916,84.64
19990917,81.62
19990920,84.72
19990921,82.76
19990922,81.5
19990923,79.43
19990924,81.38
19990927,80.08
19990928,80.4
19990929,78.17
19990930,78.78
19991001,76.66
19991004,78.04
19991005,79.43
19991006,77.6
19991007,75.77
19991008,73.89
19991011,74.38
19991012,71.61
19991013,68.4
19991014,69.66
19991015,70.23
19991018,69.66
19991019,69.74
19991020,69.66
19991021,59.24
19991022,61.16
19991025,61.12
19991026,62.17
19991027,60.55
19991028,61.81
19991029,63.97
19991101,62.99
19991102,61.73
19991103,61.44
19991104,59.61
19991105,58.76
19991108,61.24
19991109,61.04
19991110,63.24
19991111,61.93
19991112,62.5
19991115,61.32
19991116,61.69
19991117,61.12
19991118,63.89
19991119,67.76
19991122,70.32
19991123,69.14
19991124,68.12
19991126,68.45
19991129,67.92
19991130,67.19
19991201,67.42
19991202,68.62
19991203,72.93
19991206,75.62
19991207,76.03
19991208,77.11
19991209,73.91
19991210,71.06
19991213,71.52
19991214,71.22
19991215,69.75
19991216,71.18
19991217,71.71
19991220,71.19
19991221,71.79
19991222,70.41
19991223,70.81
19991227,71.55
19991228,71.59
19991229,71.06
19991230,70.9
19991231,70.32
20000103,75.62
20000104,73.05
20000105,75.62
20000106,74.32
20000107,73.99
20000110,76.93
20000111,77.58
20000112,77.9
20000113,77.09
20000114,77.98
20000118,75.46
20000119,77.9
20000120,77.58
20000121,79.21
20000124,79.21
20000125,77.66
20000126,76.11
20000127,73.99
20000128,72.73
20000131,73.18
20000201,71.71
20000202,73.99
20000203,76.35
20000204,75.38
20000207,74.4
20000208,77.54
20000209,76.6
20000210,77.74
20000211,75.29
20000214,75.74
20000215,76.44
20000216,75.54
20000217,76.19
20000218,73.42
20000222,72.44
20000223,70.97
20000224,72.11
20000225,70.48
20000228,68.2
20000229,67.05
20000301,65.42
20000302,67.3
20000303,70.48
20000306,67.26
20000307,67.22
20000308,69.34
20000309,70.48
20000310,68.69
20000313,70.28
20000314,70.89
20000315,69.83
20000316,71.13
20000317,71.79
20000320,73.58
20000321,74.07
20000322,74.56
20000323,75.21
20000324,78.72
20000327,82.8
20000328,79.94
20000329,77.66
20000330,80.11
20000331,77.25
20000403,79.62
20000404,79.09
20000405,81.57
20000406,80.11
20000407,80.35
20000410,79.7
20000411,77.9
20000412,74.23
20000413,72.19
20000414,68.52
20000417,73.01
20000418,72.76
20000419,68.52
20000420,67.87
20000424,69.5
20000425,73.42
20000426,72.11
20000427,72.19
20000428,72.76
20000501,73.09
20000502,72.68
20000503,70.56
20000504,70.24
20000505,70.4
20000508,71.71
20000509,71.22
20000510,67.3
20000511,68.24
20000512,68.24
20000515,68.07
20000516,71.22
20000517,70.48
20000518,69.3
20000519,69.54
20000522,71.38
20000523,70.16
20000524,71.63
20000525,69.59
20000526,69.87
20000530,72.48
20000531,70.12
20000601,69.26
20000602,71.1
20000605,73.71
20000606,73.42
20000607,79.06
20000608,78.24
20000609,78.2
20000612,77.65
20000613,77.96
20000614,75.79
20000615,76.32
20000616,74
20000619,78.65
20000620,76.04
20000621,74.81
20000622,73.06
20000623,73.1
20000626,74.75
20000627,71.71
20000628,74.34
20000629,74.49
20000630,71.59
20000703,71.55
20000705,68.61
20000706,66.16
20000707,68.65
20000710,67.5
20000711,66.65
20000712,68.36
20000713,67.95
20000714,67.91
20000717,68.93
20000718,67.5
20000719,71.06
20000720,76.61
20000721,74.98
20000724,73.51
20000725,73.18
20000726,71.79
20000727,72.08
20000728,73.06
20000731,73.34
20000801,72.2
20000802,74.65
20000803,75.79
20000804,75.71
20000807,76
20000808,77.76
20000809,77.68
20000810,78.33
20000811,78.9
20000814,80.62
20000815,79.8
20000816,80.05
20000817,80.13
20000818,78.78
20000821,79.43
20000822,79.39
20000823,80.62
20000824,81.64
20000825,84.38
20000828,86.02
20000829,86.92
20000830,85.24
20000831,86.35
20000901,87.41
20000905,85.81
20000906,85.98
20000907,87.24
20000908,84.71
20000911,81.44
20000912,81.76
20000913,83.52
20000914,82.99
20000915,81.76
20000918,80.62
20000919,81.72
20000920,81.6
20000921,79.47
20000922,81.03
20000925,80.46
20000926,77.92
20000927,77.19
20000928,75.39
20000929,73.67
20001002,77.06
20001003,72.32
20001004,74.81
20001005,74.04
20001006,75.88
20001009,77.14
20001010,75.14
20001011,73.26
20001012,67.46
20001013,71.34
20001016,72.69
20001017,73.91
20001018,62.43
20001019,63.08
20001020,61.98
20001023,60.75
20001024,59.81
20001025,57.28
20001026,60.67
20001027,61.28
20001030,61.04
20001031,64.43
20001101,64.47
20001102,66.68
20001103,65.49
20001106,65.62
20001107,66.92
20001108,65.49
20001109,65.13
20001110,60.91
20001113,63.82
20001114,65.17
20001115,65.09
20001116,64.35
20001117,66.76
20001120,67.62
20001121,64.51
20001122,64.51
20001124,65.45
20001127,64.47
20001128,64.1
20001129,65.37
20001130,61.24
20001201,62.63
20001204,64.43
20001205,67.71
20001206,63.37
20001207,60.99
20001208,63.53
20001211,62.22
20001212,61.48
20001213,59.76
20001214,60.54
20001215,57.51
20001218,59.27
20001219,59.03
20001220,56.33
20001221,53.42
20001222,58.29
20001226,55.55
20001227,55.47
20001228,55.83
20001229,55.67
20010102,55.55
20010103,61.97
20010104,61.03
20010105,61.57
20010108,61.28
20010109,60.62
20010110,61.2
20010111,61.36
20010112,61.44
20010116,60.75
20010117,63.33
20010118,70.94
20010119,72.86
20010122,71.1
20010123,71.43
20010124,72.33
20010125,72.54
20010126,74.79
20010129,75.31
20010130,76.37
20010131,73.35
20010201,74.7
20010202,72.22
20010205,73.5
20010206,74.79
20010207,76.66
20010208,74.81
20010209,73.44
20010212,75.34
20010213,74.59
20010214,75.47
20010215,76.57
20010216,75.4
20010220,73.11
20010221,70.49
20010222,71.41
20010223,68.19
20010226,69.04
20010227,67.27
20010228,65.5
20010301,69.54
20010302,67.08
20010305,68.79
20010306,69.5
20010307,70.52
20010308,69.81
20010309,65.1
20010312,62.61
20010313,64.51
20010314,62.26
20010315,62.66
20010316,59.08
20010319,60.72
20010320,57.9
20010321,58.41
20010322,58.42
20010323,61.31
20010326,62.55
20010327,65.24
20010328,61.9
20010329,62.32
20010330,63.06
20010402,62.07
20010403,59.27
20010404,60.32
20010405,64.4
20010406,64.23
20010409,62.95
20010410,64.95
20010411,63.88
20010412,63.08
20010416,63.44
20010417,65.37
20010418,69.83
20010419,75.06
20010420,75.29
20010423,73.44
20010424,73.88
20010425,75.31
20010426,74.58
20010427,76.19
20010430,75.5
20010501,77.71
20010502,75.67
20010503,74.55
20010504,75.97
20010507,75.99
20010508,77.27
20010509,76.8
20010510,75.63
20010511,73.4
20010514,73.89
20010515,74.56
20010516,76.02
20010517,75.54
20010518,77.1
20010521,78.15
20010522,77.47
20010523,77.07
20010524,78.52
20010525,77.33
20010529,75.67
20010530,73.95
20010531,73.4
20010601,74.11
20010604,74.6
20010605,76.79
20010606,77.14
20010607,76.97
20010608,76.22
20010611,77.05
20010612,76.97
20010613,76.51
20010614,75.99
20010615,74.58
20010618,75.02
20010619,75.39
20010620,74.24
20010621,73.92
20010622,74.1
20010625,73.95
20010626,74.21
20010627,74.52
20010628,75.56
20010629,74.51
20010702,75.07
20010703,74.17
20010705,73.59
20010706,69.92
20010709,68.75
20010710,66.94
20010711,68.18
20010712,70.41
20010713,71.25
20010716,70.78
20010717,71.25
20010718,68.46
20010719,68.27
20010720,69.39
20010723,69.49
20010724,68.61
20010725,68.86
20010726,69.59
20010727,68.73
20010730,69.49
20010731,69.07
20010801,70.28
20010802,71.43
20010803,71.02
20010806,69.92
20010807,69.75
20010808,68.49
20010809,68.42
20010810,68.99
20010813,69.59
20010814,69.81
20010815,69.03
20010816,69.52
20010817,68.75
20010820,68.43
20010821,66.98
20010822,68.34
20010823,67.71
20010824,70.33
20010827,70.24
20010828,68.99
20010829,68.45
20010830,65.97
20010831,65.7
20010904,66.71
20010905,65.97
20010906,64.42
20010907,63.49
20010910,63.41
20010917,61.36
20010918,63.37
20010919,63.11
20010920,61.4
20010921,59.49
20010924,62.32
20010925,62.09
20010926,60.02
20010927,59.16
20010928,60.29
20011001,60.94
20011002,61.64
20011003,63.73
20011004,63.97
20011005,64.43
20011008,64.75
20011009,63.86
20011010,63.93
20011011,65.34
20011012,66.29
20011015,67.05
20011016,66.95
20011017,67.64
20011018,66.56
20011019,67.48
20011022,69.19
20011023,69.55
20011024,71.37
20011025,72.74
20011026,73.07
20011029,71.4
20011030,71.42
20011031,71.04
20011101,72.24
20011102,71.98
20011105,72.29
20011106,74.68
20011107,74.93
20011108,74.91
20011109,75.08
20011112,75.6
20011113,76.81
20011114,75.26
20011115,75.52
20011116,75.36
20011119,75.69
20011120,75.98
20011121,75.25
20011123,75.92
20011126,76.56
20011127,75.16
20011128,73.81
20011129,75.31
20011130,76.08
20011203,75.12
20011204,76.77
20011205,79.9
20011206,79.07
20011207,79.24
20011210,78.76
20011211,79.97
20011212,81.09
20011213,79.14
20011214,79.7
20011217,79.86
20011218,80.43
20011219,81.54
20011220,80.76
20011221,80.3
20011224,79.93
20011226,80.56
20011227,81.28
20011228,80.89
20011231,79.61
20020102,79.97
20020103,81.39
20020104,82.67
20020107,81.65
20020108,82.07
20020109,81.93
20020110,80.39
20020111,79.18
20020114,77.7
20020115,78.22
20020116,77.27
20020117,78.91
20020118,75.2
20020122,72.73
20020123,71.02
20020124,71.56
20020125,71.92
20020128,71.18
20020129,67.79
20020130,69.47
20020131,71.01
20020201,71.08
20020204,70.29
20020205,69.96
20020206,70.27
20020207,68.48
20020208,69.19
20020211,70.77
20020212,70.23
20020213,71.22
20020214,71.1
20020215,67.81
20020219,66.76
20020220,65.45
20020221,63.52
20020222,64.88
20020225,64.78
20020226,64.02
20020227,64.47
20020228,64.66
20020301,67.89
20020304,69.79
20020305,69.64
20020306,70.06
20020307,68.35
20020308,69.26
20020311,69.36
20020312,71.5
20020313,70.64
20020314,70.25
20020315,70.38
20020318,70.09
20020319,70.84
20020320,69.53
20020321,70.37
20020322,69.59
20020325,68.25
20020326,67.81
20020327,68.14
20020328,68.54
20020401,67.79
20020402,66.53
20020403,65.88
20020404,66.46
20020405,64.09
20020408,57.61
20020409,57.82
20020410,58.66
20020411,55.48
20020412,56.41
20020415,56.25
20020416,56.81
20020417,55.89
20020418,58.62
20020419,58.65
20020422,57.95
20020423,57.55
20020424,57.01
20020425,57.14
20020426,55.83
20020429,55.29
20020430,55.2
20020501,55.56
20020502,55.27
20020503,53.9
20020506,50.09
20020507,50.42
20020508,54.44
20020509,52.78
20020510,52.61
20020513,54.27
20020514,56.44
20020515,55.8
20020516,56.42
20020517,56.58
20020520,55.76
20020521,55.1
20020522,55.47
20020523,55.7
20020524,54.87
20020528,54.2
20020529,53.88
20020530,54.31
20020531,53.12
20020603,51.58
20020604,52.37
20020605,53.19
20020606,52.6
20020607,51.7
20020610,50.71
20020611,49.85
20020612,49.29
20020613,49.92
20020614,50.3
20020617,50.94
20020618,50.15
20020619,48.43
20020620,47.27
20020621,45.4
20020624,46.02
20020625,45.3
20020626,46.26
20020627,47.48
20020628,47.54
20020701,44.64
20020702,45.29
20020703,46.56
20020705,48.53
20020708,47.08
20020709,46
20020710,45.4
20020711,45.83
20020712,45.7
20020715,46.88
20020716,45.57
20020717,46.68
20020718,47.58
20020719,47.54
20020722,45.23
20020723,44.27
20020724,45.92
20020725,45.79
20020726,43.85
20020729,47
20020730,47.4
20020731,46.49
20020801,45.07
20020802,44.82
20020805,43.57
20020806,44.84
20020807,45.78
20020808,47.39
20020809,47.54
20020812,47.5
20020813,47.58
20020814,49.58
20020815,50.63
20020816,52.51
20020819,54.59
20020820,53.78
20020821,53.6
20020822,54.26
20020823,53.21
20020826,52.56
20020827,51.59
20020828,50.34
20020829,50.71
20020830,49.89
20020903,47.88
20020904,48.79
20020905,47.77
20020906,48.44
20020909,49.3
20020910,50.03
20020911,49.1
20020912,47.56
20020913,47.98
20020916,47.86
20020917,47.48
20020918,46.03
20020919,42.88
20020920,42.3
20020923,41.94
20020924,39.54
20020925,41.7
20020926,41.04
20020927,39.95
20020930,38.59
20021001,40.48
20021002,39.46
20021003,39.71
20021004,37.46
20021007,37.63
20021008,37.76
20021009,36.44
20021010,38.11
20021011,42.3
20021014,41.97
20021015,45.32
20021016,42.95
20021017,47.78
20021018,49.14
20021021,50
20021022,49.3
20021023,49.37
20021024,47.71
20021025,49.34
20021028,50.67
20021029,50.79
20021030,52.06
20021031,52.24
20021101,53.21
20021104,54.6
20021105,54.05
20021106,54.06
20021107,52.34
20021108,51.44
20021111,51.24
20021112,52.48
20021113,52.61
20021114,53.52
20021115,53.05
20021118,52.5
20021119,51.96
20021120,54.11
20021121,56.29
20021122,55.98
20021125,57.15
20021126,56.4
20021127,58.15
20021129,57.63
20021202,57.88
20021203,56.49
20021204,55.49
20021205,55.07
20021206,54.58
20021209,52.77
20021210,53.57
20021211,54
20021212,53.15
20021213,53.04
20021216,54.11
20021217,53.25
20021218,52.46
20021219,52.15
20021220,52.9
20021223,53.21
20021224,52.88
